2021-08-19;Burgenland;23
2021-08-19;Kaernten;52
2021-08-19;Niederoesterreich;248
2021-08-19;Oberoesterreich;293
2021-08-19;Salzburg;41
2021-08-19;Steiermark;171
2021-08-19;Tirol;91
2021-08-19;Vorarlberg;72
2021-08-19;Wien;320
2021-08-19;oesterreich;1311
2021-08-20;Burgenland;33
2021-08-20;Kaernten;40
2021-08-20;Niederoesterreich;162
2021-08-20;Oberoesterreich;309
2021-08-20;Salzburg;100
2021-08-20;Steiermark;158
2021-08-20;Tirol;89
2021-08-20;Vorarlberg;62
2021-08-20;Wien;333
2021-08-20;oesterreich;1286
2021-08-21;Burgenland;18
2021-08-21;Kaernten;50
2021-08-21;Niederoesterreich;170
2021-08-21;Oberoesterreich;159
2021-08-21;Salzburg;55
2021-08-21;Steiermark;113
2021-08-21;Tirol;97
2021-08-21;Vorarlberg;65
2021-08-21;Wien;378
2021-08-21;oesterreich;1105
2021-08-22;Burgenland;13
2021-08-22;Kaernten;43
2021-08-22;Niederoesterreich;131
2021-08-22;Oberoesterreich;182
2021-08-22;Salzburg;28
2021-08-22;Steiermark;137
2021-08-22;Tirol;65
2021-08-22;Vorarlberg;48
2021-08-22;Wien;335
2021-08-22;oesterreich;982
2021-08-23;Burgenland;11
2021-08-23;Kaernten;36
2021-08-23;Niederoesterreich;207
2021-08-23;Oberoesterreich;205
2021-08-23;Salzburg;135
2021-08-23;Steiermark;89
2021-08-23;Tirol;87
2021-08-23;Vorarlberg;70
2021-08-23;Wien;315
2021-08-23;oesterreich;1155
2021-08-24;Burgenland;38
2021-08-24;Kaernten;62
2021-08-24;Niederoesterreich;213
2021-08-24;Oberoesterreich;378
2021-08-24;Salzburg;144
2021-08-24;Steiermark;169
2021-08-24;Tirol;73
2021-08-24;Vorarlberg;69
2021-08-24;Wien;472
2021-08-24;oesterreich;1618
2021-08-25;Burgenland;23
2021-08-25;Kaernten;33
2021-08-25;Niederoesterreich;191
2021-08-25;Oberoesterreich;334
2021-08-25;Salzburg;122
2021-08-25;Steiermark;162
2021-08-25;Tirol;137
2021-08-25;Vorarlberg;52
2021-08-25;Wien;398
2021-08-25;oesterreich;1452
2021-08-26;Burgenland;31
2021-08-26;Kaernten;51
2021-08-26;Niederoesterreich;152
2021-08-26;Oberoesterreich;342
2021-08-26;Salzburg;89
2021-08-26;Steiermark;165
2021-08-26;Tirol;100
2021-08-26;Vorarlberg;72
2021-08-26;Wien;400
2021-08-26;oesterreich;1402
2021-08-27;Burgenland;32
2021-08-27;Kaernten;57
2021-08-27;Niederoesterreich;249
2021-08-27;Oberoesterreich;316
2021-08-27;Salzburg;103
2021-08-27;Steiermark;142
2021-08-27;Tirol;86
2021-08-27;Vorarlberg;61
2021-08-27;Wien;327
2021-08-27;oesterreich;1373
2021-08-28;Burgenland;25
2021-08-28;Kaernten;53
2021-08-28;Niederoesterreich;168
2021-08-28;Oberoesterreich;264
2021-08-28;Salzburg;108
2021-08-28;Steiermark;149
2021-08-28;Tirol;103
2021-08-28;Vorarlberg;50
2021-08-28;Wien;424
2021-08-28;oesterreich;1344
2021-08-29;Burgenland;35
2021-08-29;Kaernten;43
2021-08-29;Niederoesterreich;141
2021-08-29;Oberoesterreich;246
2021-08-29;Salzburg;49
2021-08-29;Steiermark;81
2021-08-29;Tirol;54
2021-08-29;Vorarlberg;37
2021-08-29;Wien;398
2021-08-29;oesterreich;1084
2021-08-30;Burgenland;21
2021-08-30;Kaernten;39
2021-08-30;Niederoesterreich;212
2021-08-30;Oberoesterreich;276
2021-08-30;Salzburg;161
2021-08-30;Steiermark;115
2021-08-30;Tirol;94
2021-08-30;Vorarlberg;59
2021-08-30;Wien;306
2021-08-30;oesterreich;1283
2021-08-31;Burgenland;37
2021-08-31;Kaernten;79
2021-08-31;Niederoesterreich;289
2021-08-31;Oberoesterreich;354
2021-08-31;Salzburg;123
2021-08-31;Steiermark;153
2021-08-31;Tirol;85
2021-08-31;Vorarlberg;85
2021-08-31;Wien;646
2021-08-31;oesterreich;1851
2021-09-01;Burgenland;38
2021-09-01;Kaernten;49
2021-09-01;Niederoesterreich;234
2021-09-01;Oberoesterreich;232
2021-09-01;Salzburg;107
2021-09-01;Steiermark;188
2021-09-01;Tirol;148
2021-09-01;Vorarlberg;95
2021-09-01;Wien;466
2021-09-01;oesterreich;1557
2021-09-02;Burgenland;46
2021-09-02;Kaernten;94
2021-09-02;Niederoesterreich;234
2021-09-02;Oberoesterreich;392
2021-09-02;Salzburg;164
2021-09-02;Steiermark;152
2021-09-02;Tirol;118
2021-09-02;Vorarlberg;73
2021-09-02;Wien;418
2021-09-02;oesterreich;1691
2021-09-03;Burgenland;50
2021-09-03;Kaernten;81
2021-09-03;Niederoesterreich;283
2021-09-03;Oberoesterreich;489
2021-09-03;Salzburg;164
2021-09-03;Steiermark;173
2021-09-03;Tirol;146
2021-09-03;Vorarlberg;50
2021-09-03;Wien;494
2021-09-03;oesterreich;1930
2021-09-04;Burgenland;34
2021-09-04;Kaernten;61
2021-09-04;Niederoesterreich;220
2021-09-04;Oberoesterreich;299
2021-09-04;Salzburg;138
2021-09-04;Steiermark;195
2021-09-04;Tirol;88
2021-09-04;Vorarlberg;61
2021-09-04;Wien;482
2021-09-04;oesterreich;1578
2021-09-05;Burgenland;59
2021-09-05;Kaernten;80
2021-09-05;Niederoesterreich;199
2021-09-05;Oberoesterreich;346
2021-09-05;Salzburg;37
2021-09-05;Steiermark;99
2021-09-05;Tirol;70
2021-09-05;Vorarlberg;44
2021-09-05;Wien;454
2021-09-05;oesterreich;1388
2021-09-06;Burgenland;39
2021-09-06;Kaernten;65
2021-09-06;Niederoesterreich;322
2021-09-06;Oberoesterreich;369
2021-09-06;Salzburg;196
2021-09-06;Steiermark;155
2021-09-06;Tirol;103
2021-09-06;Vorarlberg;54
2021-09-06;Wien;496
2021-09-06;oesterreich;1799
2021-09-07;Burgenland;54
2021-09-07;Kaernten;89
2021-09-07;Niederoesterreich;390
2021-09-07;Oberoesterreich;496
2021-09-07;Salzburg;144
2021-09-07;Steiermark;192
2021-09-07;Tirol;138
2021-09-07;Vorarlberg;91
2021-09-07;Wien;708
2021-09-07;oesterreich;2302
2021-09-08;Burgenland;45
2021-09-08;Kaernten;66
2021-09-08;Niederoesterreich;465
2021-09-08;Oberoesterreich;401
2021-09-08;Salzburg;152
2021-09-08;Steiermark;218
2021-09-08;Tirol;115
2021-09-08;Vorarlberg;84
2021-09-08;Wien;619
2021-09-08;oesterreich;2165
2021-09-09;Burgenland;57
2021-09-09;Kaernten;102
2021-09-09;Niederoesterreich;373
2021-09-09;Oberoesterreich;459
2021-09-09;Salzburg;146
2021-09-09;Steiermark;205
2021-09-09;Tirol;143
2021-09-09;Vorarlberg;62
2021-09-09;Wien;789
2021-09-09;oesterreich;2336
2021-09-10;Burgenland;38
2021-09-10;Kaernten;78
2021-09-10;Niederoesterreich;430
2021-09-10;Oberoesterreich;441
2021-09-10;Salzburg;223
2021-09-10;Steiermark;232
2021-09-10;Tirol;126
2021-09-10;Vorarlberg;97
2021-09-10;Wien;578
2021-09-10;oesterreich;2243
2021-09-11;Burgenland;35
2021-09-11;Kaernten;84
2021-09-11;Niederoesterreich;347
2021-09-11;Oberoesterreich;393
2021-09-11;Salzburg;127
2021-09-11;Steiermark;188
2021-09-11;Tirol;105
2021-09-11;Vorarlberg;73
2021-09-11;Wien;481
2021-09-11;oesterreich;1833
2021-09-12;Burgenland;16
2021-09-12;Kaernten;76
2021-09-12;Niederoesterreich;257
2021-09-12;Oberoesterreich;294
2021-09-12;Salzburg;69
2021-09-12;Steiermark;132
2021-09-12;Tirol;68
2021-09-12;Vorarlberg;67
2021-09-12;Wien;410
2021-09-12;oesterreich;1389
2021-09-13;Burgenland;55
2021-09-13;Kaernten;87
2021-09-13;Niederoesterreich;291
2021-09-13;Oberoesterreich;368
2021-09-13;Salzburg;135
2021-09-13;Steiermark;187
2021-09-13;Tirol;142
2021-09-13;Vorarlberg;114
2021-09-13;Wien;466
2021-09-13;oesterreich;1845
2021-09-14;Burgenland;59
2021-09-14;Kaernten;110
2021-09-14;Niederoesterreich;334
2021-09-14;Oberoesterreich;514
2021-09-14;Salzburg;155
2021-09-14;Steiermark;240
2021-09-14;Tirol;144
2021-09-14;Vorarlberg;88
2021-09-14;Wien;957
2021-09-14;oesterreich;2601
2021-09-15;Burgenland;41
2021-09-15;Kaernten;124
2021-09-15;Niederoesterreich;524
2021-09-15;Oberoesterreich;435
2021-09-15;Salzburg;199
2021-09-15;Steiermark;205
2021-09-15;Tirol;109
2021-09-15;Vorarlberg;83
2021-09-15;Wien;597
2021-09-15;oesterreich;2317
2021-09-16;Burgenland;36
2021-09-16;Kaernten;78
2021-09-16;Niederoesterreich;363
2021-09-16;Oberoesterreich;525
2021-09-16;Salzburg;130
2021-09-16;Steiermark;244
2021-09-16;Tirol;82
2021-09-16;Vorarlberg;75
2021-09-16;Wien;674
2021-09-16;oesterreich;2207
2021-09-17;Burgenland;52
2021-09-17;Kaernten;98
2021-09-17;Niederoesterreich;331
2021-09-17;Oberoesterreich;534
2021-09-17;Salzburg;127
2021-09-17;Steiermark;232
2021-09-17;Tirol;85
2021-09-17;Vorarlberg;79
2021-09-17;Wien;488
2021-09-17;oesterreich;2026
2021-09-18;Burgenland;18
2021-09-18;Kaernten;63
2021-09-18;Niederoesterreich;261
2021-09-18;Oberoesterreich;281
2021-09-18;Salzburg;101
2021-09-18;Steiermark;200
2021-09-18;Tirol;70
2021-09-18;Vorarlberg;37
2021-09-18;Wien;397
2021-09-18;oesterreich;1428
2021-09-19;Burgenland;32
2021-09-19;Kaernten;40
2021-09-19;Niederoesterreich;247
2021-09-19;Oberoesterreich;245
2021-09-19;Salzburg;57
2021-09-19;Steiermark;144
2021-09-19;Tirol;59
2021-09-19;Vorarlberg;55
2021-09-19;Wien;455
2021-09-19;oesterreich;1334
2021-09-20;Burgenland;33
2021-09-20;Kaernten;47
2021-09-20;Niederoesterreich;283
2021-09-20;Oberoesterreich;289
2021-09-20;Salzburg;90
2021-09-20;Steiermark;99
2021-09-20;Tirol;115
2021-09-20;Vorarlberg;45
2021-09-20;Wien;376
2021-09-20;oesterreich;1377
2021-09-21;Burgenland;31
2021-09-21;Kaernten;117
2021-09-21;Niederoesterreich;256
2021-09-21;Oberoesterreich;533
2021-09-21;Salzburg;162
2021-09-21;Steiermark;189
2021-09-21;Tirol;100
2021-09-21;Vorarlberg;64
2021-09-21;Wien;656
2021-09-21;oesterreich;2108
2021-09-22;Burgenland;23
2021-09-22;Kaernten;87
2021-09-22;Niederoesterreich;371
2021-09-22;Oberoesterreich;373
2021-09-22;Salzburg;151
2021-09-22;Steiermark;189
2021-09-22;Tirol;139
2021-09-22;Vorarlberg;51
2021-09-22;Wien;455
2021-09-22;oesterreich;1839
2021-09-23;Burgenland;29
2021-09-23;Kaernten;95
2021-09-23;Niederoesterreich;272
2021-09-23;Oberoesterreich;415
2021-09-23;Salzburg;103
2021-09-23;Steiermark;185
2021-09-23;Tirol;111
2021-09-23;Vorarlberg;65
2021-09-23;Wien;536
2021-09-23;oesterreich;1811
2021-09-24;Burgenland;25
2021-09-24;Kaernten;103
2021-09-24;Niederoesterreich;319
2021-09-24;Oberoesterreich;493
2021-09-24;Salzburg;107
2021-09-24;Steiermark;209
2021-09-24;Tirol;113
2021-09-24;Vorarlberg;73
2021-09-24;Wien;377
2021-09-24;oesterreich;1819
2021-09-25;Burgenland;20
2021-09-25;Kaernten;89
2021-09-25;Niederoesterreich;207
2021-09-25;Oberoesterreich;357
2021-09-25;Salzburg;76
2021-09-25;Steiermark;171
2021-09-25;Tirol;67
2021-09-25;Vorarlberg;21
2021-09-25;Wien;374
2021-09-25;oesterreich;1382
2021-09-26;Burgenland;22
2021-09-26;Kaernten;97
2021-09-26;Niederoesterreich;243
2021-09-26;Oberoesterreich;330
2021-09-26;Salzburg;71
2021-09-26;Steiermark;139
2021-09-26;Tirol;62
2021-09-26;Vorarlberg;41
2021-09-26;Wien;377
2021-09-26;oesterreich;1382
2021-09-27;Burgenland;32
2021-09-27;Kaernten;119
2021-09-27;Niederoesterreich;239
2021-09-27;Oberoesterreich;297
2021-09-27;Salzburg;158
2021-09-27;Steiermark;179
2021-09-27;Tirol;117
2021-09-27;Vorarlberg;61
2021-09-27;Wien;385
2021-09-27;oesterreich;1587
2021-09-28;Burgenland;55
2021-09-28;Kaernten;144
2021-09-28;Niederoesterreich;394
2021-09-28;Oberoesterreich;616
2021-09-28;Salzburg;177
2021-09-28;Steiermark;299
2021-09-28;Tirol;155
2021-09-28;Vorarlberg;62
2021-09-28;Wien;716
2021-09-28;oesterreich;2618
2021-09-29;Burgenland;31
2021-09-29;Kaernten;134
2021-09-29;Niederoesterreich;291
2021-09-29;Oberoesterreich;450
2021-09-29;Salzburg;157
2021-09-29;Steiermark;244
2021-09-29;Tirol;123
2021-09-29;Vorarlberg;52
2021-09-29;Wien;445
2021-09-29;oesterreich;1927
2021-09-30;Burgenland;23
2021-09-30;Kaernten;148
2021-09-30;Niederoesterreich;251
2021-09-30;Oberoesterreich;449
2021-09-30;Salzburg;122
2021-09-30;Steiermark;211
2021-09-30;Tirol;94
2021-09-30;Vorarlberg;67
2021-09-30;Wien;371
2021-09-30;oesterreich;1736
2021-10-01;Burgenland;49
2021-10-01;Kaernten;82
2021-10-01;Niederoesterreich;269
2021-10-01;Oberoesterreich;460
2021-10-01;Salzburg;142
2021-10-01;Steiermark;274
2021-10-01;Tirol;110
2021-10-01;Vorarlberg;51
2021-10-01;Wien;371
2021-10-01;oesterreich;1808
2021-10-02;Burgenland;34
2021-10-02;Kaernten;106
2021-10-02;Niederoesterreich;222
2021-10-02;Oberoesterreich;382
2021-10-02;Salzburg;80
2021-10-02;Steiermark;254
2021-10-02;Tirol;105
2021-10-02;Vorarlberg;20
2021-10-02;Wien;354
2021-10-02;oesterreich;1557
2021-10-03;Burgenland;18
2021-10-03;Kaernten;80
2021-10-03;Niederoesterreich;210
2021-10-03;Oberoesterreich;352
2021-10-03;Salzburg;91
2021-10-03;Steiermark;191
2021-10-03;Tirol;62
2021-10-03;Vorarlberg;46
2021-10-03;Wien;322
2021-10-03;oesterreich;1372
2021-10-04;Burgenland;22
2021-10-04;Kaernten;64
2021-10-04;Niederoesterreich;187
2021-10-04;Oberoesterreich;387
2021-10-04;Salzburg;146
2021-10-04;Steiermark;185
2021-10-04;Tirol;77
2021-10-04;Vorarlberg;34
2021-10-04;Wien;349
2021-10-04;oesterreich;1451
2021-10-05;Burgenland;61
2021-10-05;Kaernten;162
2021-10-05;Niederoesterreich;352
2021-10-05;Oberoesterreich;631
2021-10-05;Salzburg;130
2021-10-05;Steiermark;445
2021-10-05;Tirol;162
2021-10-05;Vorarlberg;56
2021-10-05;Wien;684
2021-10-05;oesterreich;2683
2021-10-06;Burgenland;42
2021-10-06;Kaernten;120
2021-10-06;Niederoesterreich;407
2021-10-06;Oberoesterreich;408
2021-10-06;Salzburg;197
2021-10-06;Steiermark;265
2021-10-06;Tirol;116
2021-10-06;Vorarlberg;44
2021-10-06;Wien;438
2021-10-06;oesterreich;2037
2021-10-07;Burgenland;59
2021-10-07;Kaernten;120
2021-10-07;Niederoesterreich;322
2021-10-07;Oberoesterreich;410
2021-10-07;Salzburg;130
2021-10-07;Steiermark;321
2021-10-07;Tirol;90
2021-10-07;Vorarlberg;23
2021-10-07;Wien;375
2021-10-07;oesterreich;1850
2021-10-08;Burgenland;39
2021-10-08;Kaernten;102
2021-10-08;Niederoesterreich;327
2021-10-08;Oberoesterreich;481
2021-10-08;Salzburg;210
2021-10-08;Steiermark;230
2021-10-08;Tirol;125
2021-10-08;Vorarlberg;40
2021-10-08;Wien;323
2021-10-08;oesterreich;1877
2021-10-09;Burgenland;29
2021-10-09;Kaernten;96
2021-10-09;Niederoesterreich;267
2021-10-09;Oberoesterreich;356
2021-10-09;Salzburg;124
2021-10-09;Steiermark;285
2021-10-09;Tirol;87
2021-10-09;Vorarlberg;24
2021-10-09;Wien;315
2021-10-09;oesterreich;1583
2021-10-10;Burgenland;34
2021-10-10;Kaernten;82
2021-10-10;Niederoesterreich;238
2021-10-10;Oberoesterreich;301
2021-10-10;Salzburg;97
2021-10-10;Steiermark;170
2021-10-10;Tirol;76
2021-10-10;Vorarlberg;37
2021-10-10;Wien;259
2021-10-10;oesterreich;1294
2021-10-11;Burgenland;30
2021-10-11;Kaernten;87
2021-10-11;Niederoesterreich;352
2021-10-11;Oberoesterreich;432
2021-10-11;Salzburg;175
2021-10-11;Steiermark;136
2021-10-11;Tirol;103
2021-10-11;Vorarlberg;33
2021-10-11;Wien;246
2021-10-11;oesterreich;1594
2021-10-12;Burgenland;55
2021-10-12;Kaernten;130
2021-10-12;Niederoesterreich;538
2021-10-12;Oberoesterreich;688
2021-10-12;Salzburg;225
2021-10-12;Steiermark;428
2021-10-12;Tirol;109
2021-10-12;Vorarlberg;47
2021-10-12;Wien;506
2021-10-12;oesterreich;2726
2021-10-13;Burgenland;29
2021-10-13;Kaernten;132
2021-10-13;Niederoesterreich;421
2021-10-13;Oberoesterreich;540
2021-10-13;Salzburg;168
2021-10-13;Steiermark;301
2021-10-13;Tirol;149
2021-10-13;Vorarlberg;38
2021-10-13;Wien;332
2021-10-13;oesterreich;2110
2021-10-14;Burgenland;40
2021-10-14;Kaernten;135
2021-10-14;Niederoesterreich;430
2021-10-14;Oberoesterreich;590
2021-10-14;Salzburg;198
2021-10-14;Steiermark;277
2021-10-14;Tirol;211
2021-10-14;Vorarlberg;65
2021-10-14;Wien;449
2021-10-14;oesterreich;2395
2021-10-15;Burgenland;45
2021-10-15;Kaernten;119
2021-10-15;Niederoesterreich;387
2021-10-15;Oberoesterreich;710
2021-10-15;Salzburg;242
2021-10-15;Steiermark;371
2021-10-15;Tirol;168
2021-10-15;Vorarlberg;40
2021-10-15;Wien;294
2021-10-15;oesterreich;2376
2021-10-16;Burgenland;28
2021-10-16;Kaernten;115
2021-10-16;Niederoesterreich;540
2021-10-16;Oberoesterreich;397
2021-10-16;Salzburg;165
2021-10-16;Steiermark;347
2021-10-16;Tirol;134
2021-10-16;Vorarlberg;51
2021-10-16;Wien;373
2021-10-16;oesterreich;2150
2021-10-17;Burgenland;49
2021-10-17;Kaernten;86
2021-10-17;Niederoesterreich;483
2021-10-17;Oberoesterreich;449
2021-10-17;Salzburg;135
2021-10-17;Steiermark;236
2021-10-17;Tirol;173
2021-10-17;Vorarlberg;60
2021-10-17;Wien;329
2021-10-17;oesterreich;2000
2021-10-18;Burgenland;65
2021-10-18;Kaernten;114
2021-10-18;Niederoesterreich;593
2021-10-18;Oberoesterreich;681
2021-10-18;Salzburg;282
2021-10-18;Steiermark;271
2021-10-18;Tirol;237
2021-10-18;Vorarlberg;55
2021-10-18;Wien;432
2021-10-18;oesterreich;2730
2021-10-19;Burgenland;64
2021-10-19;Kaernten;251
2021-10-19;Niederoesterreich;707
2021-10-19;Oberoesterreich;1099
2021-10-19;Salzburg;388
2021-10-19;Steiermark;501
2021-10-19;Tirol;251
2021-10-19;Vorarlberg;104
2021-10-19;Wien;626
2021-10-19;oesterreich;3991
2021-10-20;Burgenland;69
2021-10-20;Kaernten;259
2021-10-20;Niederoesterreich;711
2021-10-20;Oberoesterreich;832
2021-10-20;Salzburg;353
2021-10-20;Steiermark;485
2021-10-20;Tirol;290
2021-10-20;Vorarlberg;103
2021-10-20;Wien;524
2021-10-20;oesterreich;3626
2021-10-21;Burgenland;72
2021-10-21;Kaernten;202
2021-10-21;Niederoesterreich;705
2021-10-21;Oberoesterreich;784
2021-10-21;Salzburg;396
2021-10-21;Steiermark;474
2021-10-21;Tirol;250
2021-10-21;Vorarlberg;112
2021-10-21;Wien;486
2021-10-21;oesterreich;3481
2021-10-22;Burgenland;70
2021-10-22;Kaernten;205
2021-10-22;Niederoesterreich;773
2021-10-22;Oberoesterreich;916
2021-10-22;Salzburg;359
2021-10-22;Steiermark;460
2021-10-22;Tirol;328
2021-10-22;Vorarlberg;111
2021-10-22;Wien;486
2021-10-22;oesterreich;3708
2021-10-23;Burgenland;78
2021-10-23;Kaernten;285
2021-10-23;Niederoesterreich;669
2021-10-23;Oberoesterreich;815
2021-10-23;Salzburg;294
2021-10-23;Steiermark;525
2021-10-23;Tirol;245
2021-10-23;Vorarlberg;152
2021-10-23;Wien;470
2021-10-23;oesterreich;3533
2021-10-24;Burgenland;56
2021-10-24;Kaernten;123
2021-10-24;Niederoesterreich;648
2021-10-24;Oberoesterreich;652
2021-10-24;Salzburg;186
2021-10-24;Steiermark;433
2021-10-24;Tirol;194
2021-10-24;Vorarlberg;100
2021-10-24;Wien;412
2021-10-24;oesterreich;2804
2021-10-25;Burgenland;64
2021-10-25;Kaernten;249
2021-10-25;Niederoesterreich;722
2021-10-25;Oberoesterreich;754
2021-10-25;Salzburg;424
2021-10-25;Steiermark;383
2021-10-25;Tirol;248
2021-10-25;Vorarlberg;134
2021-10-25;Wien;477
2021-10-25;oesterreich;3455
2021-10-26;Burgenland;115
2021-10-26;Kaernten;327
2021-10-26;Niederoesterreich;904
2021-10-26;Oberoesterreich;1064
2021-10-26;Salzburg;412
2021-10-26;Steiermark;545
2021-10-26;Tirol;332
2021-10-26;Vorarlberg;250
2021-10-26;Wien;542
2021-10-26;oesterreich;4491
2021-10-27;Burgenland;102
2021-10-27;Kaernten;255
2021-10-27;Niederoesterreich;996
2021-10-27;Oberoesterreich;1113
2021-10-27;Salzburg;378
2021-10-27;Steiermark;457
2021-10-27;Tirol;418
2021-10-27;Vorarlberg;148
2021-10-27;Wien;452
2021-10-27;oesterreich;4319
2021-10-28;Burgenland;148
2021-10-28;Kaernten;361
2021-10-28;Niederoesterreich;1119
2021-10-28;Oberoesterreich;1623
2021-10-28;Salzburg;504
2021-10-28;Steiermark;692
2021-10-28;Tirol;312
2021-10-28;Vorarlberg;304
2021-10-28;Wien;890
2021-10-28;oesterreich;5953
2021-10-29;Burgenland;136
2021-10-29;Kaernten;411
2021-10-29;Niederoesterreich;1146
2021-10-29;Oberoesterreich;1480
2021-10-29;Salzburg;589
2021-10-29;Steiermark;738
2021-10-29;Tirol;494
2021-10-29;Vorarlberg;247
2021-10-29;Wien;756
2021-10-29;oesterreich;5997
2021-10-30;Burgenland;84
2021-10-30;Kaernten;334
2021-10-30;Niederoesterreich;1191
2021-10-30;Oberoesterreich;1449
2021-10-30;Salzburg;577
2021-10-30;Steiermark;712
2021-10-30;Tirol;428
2021-10-30;Vorarlberg;309
2021-10-30;Wien;558
2021-10-30;oesterreich;5642
2021-10-31;Burgenland;110
2021-10-31;Kaernten;203
2021-10-31;Niederoesterreich;929
2021-10-31;Oberoesterreich;1326
2021-10-31;Salzburg;422
2021-10-31;Steiermark;674
2021-10-31;Tirol;322
2021-10-31;Vorarlberg;181
2021-10-31;Wien;642
2021-10-31;oesterreich;4809
2021-11-01;Burgenland;127
2021-11-01;Kaernten;351
2021-11-01;Niederoesterreich;1280
2021-11-01;Oberoesterreich;1276
2021-11-01;Salzburg;482
2021-11-01;Steiermark;473
2021-11-01;Tirol;462
2021-11-01;Vorarlberg;207
2021-11-01;Wien;661
2021-11-01;oesterreich;5319
2021-11-02;Burgenland;219
2021-11-02;Kaernten;406
2021-11-02;Niederoesterreich;1216
2021-11-02;Oberoesterreich;1620
2021-11-02;Salzburg;544
2021-11-02;Steiermark;890
2021-11-02;Tirol;639
2021-11-02;Vorarlberg;238
2021-11-02;Wien;832
2021-11-02;oesterreich;6604
2021-11-03;Burgenland;245
2021-11-03;Kaernten;503
2021-11-03;Niederoesterreich;1314
2021-11-03;Oberoesterreich;2383
2021-11-03;Salzburg;892
2021-11-03;Steiermark;1110
2021-11-03;Tirol;683
2021-11-03;Vorarlberg;359
2021-11-03;Wien;1539
2021-11-03;oesterreich;9028
2021-11-04;Burgenland;309
2021-11-04;Kaernten;633
2021-11-04;Niederoesterreich;1911
2021-11-04;Oberoesterreich;2633
2021-11-04;Salzburg;904
2021-11-04;Steiermark;1129
2021-11-04;Tirol;607
2021-11-04;Vorarlberg;396
2021-11-04;Wien;1321
2021-11-04;oesterreich;9843
2021-11-05;Burgenland;193
2021-11-05;Kaernten;605
2021-11-05;Niederoesterreich;2087
2021-11-05;Oberoesterreich;2402
2021-11-05;Salzburg;1046
2021-11-05;Steiermark;1209
2021-11-05;Tirol;739
2021-11-05;Vorarlberg;406
2021-11-05;Wien;1078
2021-11-05;oesterreich;9765
2021-11-06;Burgenland;205
2021-11-06;Kaernten;594
2021-11-06;Niederoesterreich;1640
2021-11-06;Oberoesterreich;2303
2021-11-06;Salzburg;873
2021-11-06;Steiermark;490
2021-11-06;Tirol;644
2021-11-06;Vorarlberg;326
2021-11-06;Wien;1105
2021-11-06;oesterreich;8180
2021-11-07;Burgenland;250
2021-11-07;Kaernten;404
2021-11-07;Niederoesterreich;1487
2021-11-07;Oberoesterreich;2079
2021-11-07;Salzburg;745
2021-11-07;Steiermark;1304
2021-11-07;Tirol;559
2021-11-07;Vorarlberg;336
2021-11-07;Wien;899
2021-11-07;oesterreich;8063
2021-11-08;Burgenland;140
2021-11-08;Kaernten;569
2021-11-08;Niederoesterreich;1845
2021-11-08;Oberoesterreich;1954
2021-11-08;Salzburg;445
2021-11-08;Steiermark;758
2021-11-08;Tirol;705
2021-11-08;Vorarlberg;219
2021-11-08;Wien;1147
2021-11-08;oesterreich;7782
2021-11-09;Burgenland;398
2021-11-09;Kaernten;702
2021-11-09;Niederoesterreich;1939
2021-11-09;Oberoesterreich;3336
2021-11-09;Salzburg;913
2021-11-09;Steiermark;1400
2021-11-09;Tirol;1185
2021-11-09;Vorarlberg;629
2021-11-09;Wien;1561
2021-11-09;oesterreich;12063
2021-11-10;Burgenland;303
2021-11-10;Kaernten;1091
2021-11-10;Niederoesterreich;2843
2021-11-10;Oberoesterreich;3161
2021-11-10;Salzburg;1570
2021-11-10;Steiermark;1408
2021-11-10;Tirol;975
2021-11-10;Vorarlberg;454
2021-11-10;Wien;1415
2021-11-10;oesterreich;13220
2021-11-11;Burgenland;263
2021-11-11;Kaernten;796
2021-11-11;Niederoesterreich;1792
2021-11-11;Oberoesterreich;2647
2021-11-11;Salzburg;1340
2021-11-11;Steiermark;940
2021-11-11;Tirol;593
2021-11-11;Vorarlberg;523
2021-11-11;Wien;1310
2021-11-11;oesterreich;10204
